"Mês";"Ano";"IBGE2";"População";"População dos 50 + Populosos";"Área Geográfica";"Educação";"Patrimônio Cultural";"Receita Própria";"Cota Mínima";"Mineradores";"Saúde per capita";"VAF";"Esportes";"Turismo";"Penitenciárias";"Recursos Hídricos";"Produção de Alimentos";"Unidades de Conservação (IC i)";"Saneamento";"Mata Seca";"Meio Ambiente";"PSF";"ICMS Solidário";"Índice Mínimo per capita";"Índice de participação";"Compensações";"Valor Líquido + Compensações"
"Novembro";"2021";6105;6107,20226677517;0;3980,40575541863;0;17771,5500543652;10381,0264734402;92368,6360262377;0;19512,8782138204;36854,3955733317;44,4890111318157;1781,46366370995;0;0;7142,9855714472;0;0;0;0;4857,86576061122;10493,1246516318;0;211295,959198635;6099,07;217395,029198635
"Novembro";"2021";6110;102592,642004956;0;80561,9574345761;91144,9098641728;17280,2692235354;23274,3688025889;92368,6360262377;0;5585,97226337325;293644,335120433;0;5777,71999041063;2376,59358249108;0;85882,0533579808;0;0;7905,67313498617;7913,57880812115;38862,9260848898;176270,137105951;268263,282496989;1291799,41797353;6934,98;1298734,39797353
"Novembro";"2021";6120;11843,8306898793;0;7768,18760621109;34859,668897512;35062,4992959621;16766,6863342125;92368,6360262377;68,173791998805;12608,8957306628;156186,901493748;0;0;0;0;9474,9186843194;0;0;0;0;7286,79864091683;20349,5457253537;0;404644,784716496;-44036,44;360608,344716496
"Novembro";"2021";6130;11396,9622313347;0;27505,9123429831;42221,3265408251;22590,8227644805;41652,2888303199;92368,6360262377;0;29677,5707008296;384539,076802197;166,833791744307;0;0;205463,192472532;19353,812490729;0;0;0;0;2428,93288030561;19581,7561166977;0;898947,095731659;-96446,5;802500,595731659
"Novembro";"2021";6140;8719,38455696633;0;4026,05932977237;0;23567,2398557487;24891,9450511539;92368,6360262377;0,171906428793557;15414,3822323146;57180,5795112053;177,95604452726;2567,87555129361;0;0;15114,7381753292;16050,4129248349;0;0;16048,8078835424;7286,79864091683;14981,2606567021;0;282345,823845967;11794,78;294140,603845967
"Novembro";"2021";6150;22819,3560009606;0;4522,6335021547;0;13328,6625407739;21231,771924264;92368,6360262377;2,88373034301193;10652,3302374669;325699,378589981;3887,22734764237;0;0;0;6827,67141810296;0;0;0;0;9715,73152122244;39207,2075769775;0;550263,503769111;22894,3;573157,803769111
"Novembro";"2021";6160;7102,66533702882;0;3753,60270421746;37917,2519946106;26166,044250718;6821,60102092141;92368,6360262377;0;16043,978294175;23067,0485069796;200,200550093166;0;0;0;10865,2325467501;0;0;0;0;4857,86576061122;12203,4852432719;0;241367,550787492;3941,98;245309,530787492
"Novembro";"2021";6165;7373,32956598465;0;6864,63745282515;0;11641,2196870541;6480,27894398271;92368,6360262377;0;19544,9962898324;28937,0648742036;0;0;0;0;4001,76947473387;0;0;0;0;4857,86576061122;12668,5285428237;0;194738,361743312;6575,31;201313,671743312
"Novembro";"2021";6170;15366,0987432038;0;65805,8433111087;37451,2486694308;10786,8182421327;36804,8987360405;92368,6360262377;67,4804360693377;15410,648605285;692401,977111921;44,4890111318157;3562,92732741989;0;0;20465,6678928704;0;25581,313808565;0;25578,7556771842;7286,79864091683;26401,3508114674;0;1049803,61967363;234322,01;1284125,62967363
"Novembro";"2021";6180;22882,9348466885;0;6479,63378033403;49958,8835188499;11783,6199278744;27745,9150661884;92368,6360262377;0,660407197281916;14807,2289155196;415591,55370015;0;0;0;0;4271,04206205917;0;0;0;0;9715,73152122244;39316,4459359326;0;694922,333832817;-74594,73;620327,603832817
"Novembro";"2021";6190;20016,4371735858;0;8904,88836659069;0;19599,969146497;31737,1606109974;92368,6360262377;1262,63123118508;87596,4675805266;12679763,6951004;0;0;0;0;11149,3128411273;1677,39446026018;0;0;1677,22672081415;12144,664401528;0;0;12966221,0407325;-1417578,05;11548642,9907325
"Novembro";"2021";6200;46432,5393042951;0;12625,7767448007;43616,2117660865;19989,2914048995;44696,4645575444;92368,6360262377;9,24713331552011;15965,1522380258;947132,762026749;0;0;0;0;8132,43979614703;0;0;0;0;9715,73152122244;79778,334092909;0;1320462,60969468;-146072,44;1174390,16969468
"Novembro";"2021";6210;64999,3787952852;0;21186,432278029;51470,3488135509;28007,2793645236;60759,2089751633;92368,6360262377;0;14479,8642186247;1505116,72479686;1393,98901546355;0;0;0;20518,3888069802;0;0;0;0;31576,1274439729;111679,056003774;0;2003555,40427307;15839,68;2019395,08427307
"Novembro";"2021";6220;13620,4052933612;0;13397,4930471117;0;15962,3549947441;31358,0122884466;92368,6360262377;23,0941961548412;30356,1367128666;1454352,05876924;0;1925,90666347021;0;9262,46459379974;7395,71901414058;50413,0250438557;0;0;50407,9837413513;7286,79864091683;23401,9775841568;0;1751119,07888491;518560,57;2269679,64888491
"Novembro";"2021";6225;8959,1676322829;0;24421,0002278291;40989,4733146014;18551,9033740601;7909,21226054717;92368,6360262377;0;11352,158296801;28771,8221457001;674,750002165869;2567,87555129361;0;0;31448,7616210246;0;0;4549,24022479611;4553,7894650209;4857,86576061122;15393,2453247614;0;292819,693526917;10176,96;302996,653526917
"Novembro";"2021";6230;4988,21458196449;0;2948,92793913774;0;16297,7075618758;9534,68732391932;92368,6360262377;5,14716498879377;26228,5373242477;63379,9588085686;0;0;0;0;4729,89624937101;1273,75244350825;25581,313808565;0;26852,3807454481;2428,93288030561;8570,52953402168;0;258333,610007188;-27564,68;230768,930007188
"Novembro";"2021";6240;45591,4820022377;0;45260,514168122;91945,4194062831;13549,3829140453;8683,00749550713;92368,6360262377;0;6481,74935779074;211142,833182177;726,65384848632;0;1482,99439547444;0;85044,2048078664;0;0;25321,9021093438;25347,2240114531;31576,1274439729;78333,2666587313;0;737533,462035399;-31379,37;706154,092035399
"Novembro";"2021";6245;23842,0671479548;0;16598,6142606206;49665,5074446626;10680,0180615176;10012,1453357301;92368,6360262377;0;7339,43871997684;20360,8981157933;0;0;0;0;35659,659489875;206143,257584232;0;16090,489168138;222229,222915779;14573,5972818337;40964,3846081699;0;544294,233638793;5245,6;549539,833638793
"Novembro";"2021";6250;164391,280052455;229010,396512618;35483,0810168241;30923,3902159719;75977,6484896358;77217,6952183026;92368,6360262377;273,122068960057;8229,5277443641;2351150,99046057;30376,726059044;4493,78221476383;20933,0362745815;1122,39874572048;26698,9906639037;191,452549035351;0;0;191,433403780448;43720,791845501;282449,822010328;0;3475012,70123473;178473,86;3653486,56123473
"Novembro";"2021";6255;21206,2698579219;0;3494,5736005313;78775,5847020242;1281,60216738213;11890,3825969092;92368,6360262377;0;12596,5220338062;168308,350355316;0;0;0;0;16298,8389390742;0;0;0;0;9715,73152122244;36435,6743554876;0;452372,128589323;-49135,51;403236,618589323
"Novembro";"2021";6257;10750,2745433597;0;3404,97540915258;40928,3901926535;0;10113,2316287614;92368,6360262377;0;10759,1818177193;75284,4175072522;266,934066790897;0;0;0;3335,55439879972;0;0;0;0;7286,79864091683;18470,6459513257;0;272969,044432065;5722,75;278691,794432065
"Novembro";"2021";6260;13522,3122170953;0;2949,66034942149;34575,4937183432;17942,4303433495;13377,2431369363;92368,6360262377;0;9232,84037466895;109212,266558681;0;0;0;0;11558,9210351801;0;25581,313808565;0;25578,7556771842;9715,73152122244;23233,4384017689;0;363267,726097401;-38621,91;324645,816097401
"Novembro";"2021";6265;8079,9630227888;0;10166,343011969;32571,8030991086;13489,5748129008;4080,61219210394;92368,6360262377;0;12707,8757252935;11419,7405223213;18,53708797159;3209,84443911702;0;0;24667,483555597;0;25581,313808565;4751,31786315016;30334,8248581975;4857,86576061122;13882,6348752106;0;261855,78873718;1838,45;263694,23873718
"Novembro";"2021";6270;43068,3100960656;0;46809,8060550139;38273,8914262955;1281,60216738213;15671,479671797;92368,6360262377;0;7377,35643104464;211763,434805165;0;0;0;0;61027,8974988997;0;58837,0217596996;1983,84259512707;60816,9644952459;24289,3288030561;73998,0643561981;0;676746,779179017;15360,03;692106,809179017
"Novembro";"2021";6280;28641,361731185;0;11676,8171538222;65547,9194513729;24055,6726817621;20950,5813121844;92368,6360262377;0;8693,68523036936;145171,363516712;919,439563390846;5135,75110258723;1996,33860929251;0;19915,6958664539;11562,602844403;0;0;11561,4465841186;12144,664401528;49210,3201612963;0;497989,726394864;49214,09;547203,816394864
"Novembro";"2021";6290;48041,9923704351;0;9941,98132838034;67063,2296490107;21156,0477780601;34289,0622164475;92368,6360262377;7,02667527693666;12064,2690683612;424397,813223722;15432,1257363485;5777,71999041063;0;0;13192,5097961996;1008,41676585697;25581,313808565;0;26587,0716013646;12144,664401528;82543,6251224586;0;865007,803038749;30324,42;895332,223038749
"Novembro";"2021";6292;58398,078070282;0;1758,51709128315;73785,85205495;16311,9475859578;48148,2970359548;92368,6360262377;0;11055,3843138731;1056829,21064414;0;0;79454,2766498419;0;5746,97091518096;1948,29383794729;25581,313808565;0;27526,8546857477;24289,3288030561;100336,993248263;0;1596010,39042756;-173780,47;1422229,92042756
"Novembro";"2021";6294;13587,7076012725;0;7691,77279993986;0;17875,502230164;37044,1612106837;92368,6360262377;0;33991,8927864567;1485611,75476153;0;1781,46366370995;0;0;12150,9507820657;0;0;0;0;4857,86576061122;23345,7978566942;0;1730307,55433437;532684,68;2262992,23433437
"Novembro";"2021";6295;43842,1554754963;0;1193,58462575084;82809,2591826086;10573,2178809024;50383,0248275276;92368,6360262377;0;14738,8147706217;978040,378040047;0;4493,78221476383;0;0;178,075714224913;23159,2894603609;25581,313808565;0;48735,7292085991;17002,5301621393;75327,6512394804;0;1419686,85375252;29664,74;1449351,59375252
"Novembro";"2021";6300;7774,78456329498;0;5245,5224522157;44440,8467876228;1281,60216738213;10369,0572660873;92368,6360262377;4,69734316678396;16664,6834702784;30040,7617880974;14,8296703772714;2375,28488494659;0;0;3252,6511692581;0;25581,313808565;0;25578,7556771842;4857,86576061122;13358,2907522261;0;257628,298722516;11854,03;269482,328722516
"Novembro";"2021";6310;9226,19878434;0;4918,37919214081;0;15792,186706964;9082,90603451659;92368,6360262377;0;19747,837727493;427997,598233514;0;0;0;0;7390,80203619903;0;0;0;0;4857,86576061122;15852,0464323729;0;607234,42737989;165965,48;773199,90737989
"Novembro";"2021";6320;7647,62687183922;0;2166,22548257051;30872,3570392701;9291,61571352029;12324,0679535697;92368,6360262377;0,044409160771669;17410,1751539301;51204,1458302384;0;0;0;0;5616,31919374501;0;28139,4451894216;0;28136,6312449026;2428,93288030561;13139,8140343158;0;272606,571023845;10019,46;282626,031023845
"Novembro";"2021";6330;7004,57226076295;0;8018,183649731;0;17415,5494523146;11262,276852535;92368,6360262377;8,63400038615642;19836,5937910034;29606,685813061;1078,85851994653;1925,90666347021;0;0;12283,374916504;0;0;0;0;4857,86576061122;12034,946060884;0;217702,052267627;13745,91;231447,962267627
"Novembro";"2021";6340;9785,69262674534;0;4623,21784778966;33275,8106368903;1708,80288984284;11986,174771691;92368,6360262377;0;14832,9579841024;45475,488325325;0;0;0;0;8576,58950671262;581,429043800454;0;0;581,370900896075;4857,86576061122;16813,343991178;0;244886,021198908;13222,67;258108,691198908
"Novembro";"2021";6350;11682,1587678855;0;8421,98585283836;32555,5853257215;5126,40866952845;13028,8786156873;92368,6360262377;0;11862,0527489655;43586,2805142166;2936,27473469981;3851,81332694042;0;0;16749,4968691667;8830,15507621824;0;0;8829,27206071064;7286,79864091683;20071,7681840107;0;278357,4514426;19968,73;298326,1814426
"Novembro";"2021";6360;5097,20688892657;0;1330,05707528954;0;16425,867778614;5129,1261209127;92368,6360262377;0;21150,2808584287;34812,8675490889;38,9278847403379;1781,46366370995;0;0;4098,65170004806;0;0;0;0;2428,93288030561;8757,79529223046;0;193419,761339655;-21140,95;172278,811339655
"Novembro";"2021";6370;83927,7094376997;0;1412,08702706952;40268,3984183642;23602,8399159538;120184,168780851;92368,6360262377;130,919638508453;10678,7275057065;936563,60954326;1824,04945640438;2567,87555129361;7452,99747469204;0;284,401581096713;0;25581,313808565;0;25578,7556771842;24289,3288030561;144200,876012698;0;1515335,41967153;-116912,89;1398422,52967153
"Novembro";"2021";6380;12614,0429924113;0;3712,34359156623;41941,4621182917;15678,2665143078;13029,9932621266;92368,6360262377;0;13802,4227730866;114167,993514477;0;4493,78221476383;0;0;13035,4869084203;6140,61305851273;0;0;6139,99899720688;7286,79864091683;21672,8904166957;0;359944,099292665;8201,74;368145,839292665
"Novembro";"2021";6390;8374,24225158641;0;6350,72957039407;31060,244355939;15436,1861049134;19758,1474123667;92368,6360262377;0;25988,550668834;259980,638803356;22,2445055659071;1925,90666347021;0;0;15094,3365037999;0;0;0;0;4857,86576061122;14388,2524223743;0;495605,985055292;21529,51;517135,495055292
"Novembro";"2021";6400;13998,2452908297;0;9795,98754515289;38125,6790100041;15804,2907274337;14658,9058512872;92368,6360262377;0;12217,838908438;158084,471180577;0;0;0;0;13364,8274156715;0;0;0;0;7286,79864091683;24051,1655459472;0;399756,793089025;13510,78;413267,573089025
"Novembro";"2021";6410;9449,63301361226;0;7551,63829898241;33356,3582364555;13243,2223962818;11625,093436753;92368,6360262377;0;13676,4438866973;40276,5605172787;5496,24658357635;2969,10610618324;0;0;9006,42445203165;0;25581,313808565;0;25578,7556771842;7286,79864091683;16235,9412367009;0;288120,87706593;-15977,03;272143,84706593
"Novembro";"2021";6420;22759,4102321315;0;59592,3186005371;47372,0333158815;7903,21336552301;11440,1944847912;92368,6360262377;0;6972,58913582947;170089,462468724;0;0;0;0;25063,7817910951;7774,77628011401;0;331,020301355205;8105,35012414259;12144,664401528;39104,2114099627;0;502915,848367301;-58576,87;444338,978367301
"Novembro";"2021";6430;12853,8260677279;0;51189,6195518374;0;15407,7060567493;37079,8917576131;92368,6360262377;0;19974,5844735691;599247,003506052;0;3209,84443911702;0;0;16983,0811415192;44920,3987254962;0;0;44915,9066856237;4857,86576061122;22084,8750847551;0;920172,890355682;672,29;920845,180355682
"Novembro";"2021";6440;10085,4214708911;0;4081,23423781485;31151,1692104987;16340,4276341219;37035,1957139789;92368,6360262377;0;19714,5033244897;980040,485657298;44,4890111318157;0;0;0;5518,66606715813;1270,59105039832;0;0;1270,46399129328;4857,86576061122;17328,3248262521;0;1219836,88215539;-129518,39;1090318,49215539
"Novembro";"2021";6443;5493,21227088879;0;1799,53206717313;44614,8997397828;0;9186,53970198021;92368,6360262377;0;32910,3916009817;91953,7791945731;0;1187,6424424733;0;0;10688,8694122064;0;0;0;0;2428,93288030561;9438,19421372234;0;302070,616642274;3996,63;306067,246642274
"Novembro";"2021";6447;12038,2003039616;0;1955,04718408933;74410,9441533558;0;9405,14563024851;92368,6360262377;0;11113,830064005;68125,260327712;333,667583488614;0;0;0;10132,2056734707;0;25581,313808565;0;25578,7556771842;4857,86576061122;20683,5029941594;0;331003,000889029;-35606,05;295396,950889029
"Novembro";"2021";6450;18098,1725710532;0;12614,0581802607;0;0;5230,60565578211;92368,6360262377;0;7859,72141725044;51969,5172265497;0;0;0;0;11606,3545400352;0;0;0;0;12144,664401528;31095,4791505674;0;242987,168051077;-26259,3;216727,868051077
"Novembro";"2021";6460;12466,9033780125;0;9958,09435462283;62827,1794901994;7155,61210121678;30403,8392862547;92368,6360262377;0,611700375790409;24659,8947366168;870454,576507334;0;0;0;0;9431,90669172858;0;0;0;0;7286,79864091683;21420,0816431139;0;1148434,19249723;216773,83;1365208,02249723
"Novembro";"2021";6470;129782,589515096;0;19865,8965364282;45788,6084961264;21426,9642362206;66529,6867246823;92368,6360262377;24,6041076210779;11883,1563472563;2588660,68083577;10575,408687792;0;6844,58951757432;0;19400,5717061647;0;51162,6276171301;0;51157,5113543684;43720,791845501;222986,701587101;0;3331016,40277875;10475,17;3341491,57277875
"Novembro";"2021";6480;2710,27536645703;0;3122,26503962518;0;0;7586,96122890352;92368,6360262377;0;53343,5715910824;12426,4306872621;0;0;0;0;3180,96264464268;0;0;0;0;2428,93288030561;4656,67518745825;0;181824,672717529;10958,12;192782,792717529
"Novembro";"2021";6490;4087,21151107797;0;2249,47611815673;31308,537488972;24884,4420833359;12851,7611835775;92368,6360262377;0;39999,6235822059;24861,964171683;1123,34753107834;1283,93777564681;0;0;5618,17823276797;0;0;0;0;2428,93288030561;7022,46593282912;0;250088,547916177;2408,26;252496,807916177
"Novembro";"2021";6500;19909,2614050731;0;13972,6792566165;33143,0424683727;32360,4547263982;27514,0729641014;92368,6360262377;136,634094712266;10309,3101651801;232342,115535639;1913,02747866809;5135,75110258723;0;0;14738,1213102647;0;53720,7589979866;0;53715,3869220868;9715,73152122244;34207,2118328032;0;581481,449147223;17820,63;599302,079147223
"Novembro";"2021";6510;12715,7691455759;0;6795,30261263017;37824,705652631;14121,8318821426;29494,8013163611;92368,6360262377;0,064464910797584;21453,3953324981;466452,572716986;3299,60165894302;0;0;0;10420,9143114723;0;0;0;0;7286,79864091683;21847,6717910239;0;724082,026977471;-19507,09;704574,936977471
"Novembro";"2021";6520;12933,7537595001;0;9056,49729532689;35963,1014779458;17429,7894763967;23001,562161943;92368,6360262377;52,8612268540189;13394,1935968318;130869,88271078;533,86813358178;5135,75110258723;0;0;6059,89901405788;7076,65522802272;25581,313808565;0;32654,7032396841;7286,79864091683;22222,2033074415;0;408963,503973862;21182,38;430145,883973862
"Novembro";"2021";6530;14196,2479818108;0;9583,83269962671;38193,7555694159;18483,5512584664;21596,2670326344;92368,6360262377;0;13055,4087235617;305077,836154517;0;4493,78221476383;0;84,0298526207847;5293,76370289734;0;28139,4451894216;0;28136,6312449026;7286,79864091683;24391,3650066932;0;582241,889324549;26911,43;609153,31932455
"Novembro";"2021";6540;12695,7872226329;0;6978,64932032886;39785,5622297382;1281,60216738213;52665,3486177325;92368,6360262377;0,0272185178923133;13383,3119274882;106317,613885624;0;0;0;0;2187,12456651111;56918,5285270303;25581,313808565;0;82491,5923513618;2428,93288030561;21813,3397353523;0;434397,476945677;17930,8;452328,276945677
"Novembro";"2021";6550;11555,0010764298;0;3461,61513776256;45337,5890428018;18337,7191718424;11617,7089433517;92368,6360262377;0;9635,41962641775;48173,8024779081;378,156594620426;0;0;0;12225,705690501;14161,2646674519;0;0;14159,8485409851;4857,86576061122;19853,2914661005;0;291962,334633226;-25592,03;266370,304633226
